127	0.0006525285481239804
202	0.0006525285481239804
242	0.0006525285481239804
289	0.0006525285481239804
678	0.0006525285481239804
998	0.0006525285481239804
139	0.0006307775965198477
166	0.0006307775965198477
179	0.0006307775965198477
208	0.0006307775965198477
219	0.0006307775965198477
279	0.0006307775965198477
992	0.0006307775965198477
128	0.000609026644915715
133	0.000609026644915715
197	0.000609026644915715
151	0.0005872756933115824
269	0.0005872756933115824
311	0.0005872756933115824
501	0.0005872756933115824
619	0.0005872756933115824
206	0.0005655247417074497
259	0.0005655247417074497
753	0.0005655247417074497
008	0.000543773790103317
091	0.000543773790103317
106	0.000543773790103317
126	0.000543773790103317
141	0.000543773790103317
154	0.000543773790103317
247	0.000543773790103317
309	0.000543773790103317
318	0.000543773790103317
411	0.000543773790103317
171	0.0005220228384991844
172	0.0005220228384991844
177	0.0005220228384991844
188	0.0005220228384991844
214	0.0005220228384991844
381	0.0005220228384991844
900	0.0005220228384991844
023	0.0005002718868950517
104	0.0005002718868950517
183	0.0005002718868950517
191	0.0005002718868950517
225	0.0005002718868950517
255	0.0005002718868950517
256	0.0005002718868950517
308	0.0005002718868950517
912	0.0005002718868950517
011	0.00047852093529091895
150	0.00047852093529091895
186	0.00047852093529091895
205	0.00047852093529091895
238	0.00047852093529091895
304	0.00047852093529091895
444	0.00047852093529091895
711	0.00047852093529091895
712	0.00047852093529091895
217	0.0004567699836867863
229	0.0004567699836867863
251	0.0004567699836867863
299	0.0004567699836867863
138	0.0004350190320826536
162	0.0004350190320826536
163	0.0004350190320826536
165	0.0004350190320826536
176	0.0004350190320826536
226	0.0004350190320826536
239	0.0004350190320826536
272	0.0004350190320826536
288	0.0004350190320826536
300	0.0004350190320826536
612	0.0004350190320826536
718	0.0004350190320826536
991	0.0004350190320826536
005	0.00041326808047852093
056	0.00041326808047852093
131	0.00041326808047852093
169	0.00041326808047852093
174	0.00041326808047852093
175	0.00041326808047852093
228	0.00041326808047852093
249	0.00041326808047852093
263	0.00041326808047852093
271	0.00041326808047852093
283	0.00041326808047852093
287	0.00041326808047852093
301	0.00041326808047852093
360	0.00041326808047852093
500	0.00041326808047852093
512	0.00041326808047852093
721	0.00041326808047852093
059	0.00039151712887438824
144	0.00039151712887438824
155	0.00039151712887438824
187	0.00039151712887438824
204	0.00039151712887438824
286	0.00039151712887438824
306	0.00039151712887438824
310	0.00039151712887438824
719	0.00039151712887438824
054	0.0003697661772702556
118	0.0003697661772702556
148	0.0003697661772702556
253	0.0003697661772702556
268	0.0003697661772702556
284	0.0003697661772702556
285	0.0003697661772702556
305	0.0003697661772702556
331	0.0003697661772702556
996	0.0003697661772702556
021	0.0003480152256661229
099	0.0003480152256661229
149	0.0003480152256661229
161	0.0003480152256661229
167	0.0003480152256661229
182	0.0003480152256661229
215	0.0003480152256661229
227	0.0003480152256661229
237	0.0003480152256661229
261	0.0003480152256661229
262	0.0003480152256661229
265	0.0003480152256661229
295	0.0003480152256661229
410	0.0003480152256661229
600	0.0003480152256661229
710	0.0003480152256661229
989	0.0003480152256661229
993	0.0003480152256661229
062	0.0003262642740619902
136	0.0003262642740619902
137	0.0003262642740619902
146	0.0003262642740619902
173	0.0003262642740619902
257	0.0003262642740619902
266	0.0003262642740619902
267	0.0003262642740619902
274	0.0003262642740619902
277	0.0003262642740619902
307	0.0003262642740619902
412	0.0003262642740619902
810	0.0003262642740619902
811	0.0003262642740619902
856	0.0003262642740619902
006	0.0003045133224578575
020	0.0003045133224578575
140	0.0003045133224578575
181	0.0003045133224578575
216	0.0003045133224578575
218	0.0003045133224578575
230	0.0003045133224578575
232	0.0003045133224578575
233	0.0003045133224578575
236	0.0003045133224578575
250	0.0003045133224578575
254	0.0003045133224578575
290	0.0003045133224578575
303	0.0003045133224578575
511	0.0003045133224578575
610	0.0003045133224578575
611	0.0003045133224578575
716	0.0003045133224578575
067	0.00028276237085372483
092	0.00028276237085372483
241	0.00028276237085372483
298	0.00028276237085372483
313	0.00028276237085372483
368	0.00028276237085372483
502	0.00028276237085372483
510	0.00028276237085372483
779	0.00028276237085372483
889	0.00028276237085372483
901	0.00028276237085372483
994	0.00028276237085372483
997	0.00028276237085372483
013	0.0002610114192495922
014	0.0002610114192495922
024	0.0002610114192495922
025	0.0002610114192495922
030	0.0002610114192495922
068	0.0002610114192495922
093	0.0002610114192495922
180	0.0002610114192495922
273	0.0002610114192495922
282	0.0002610114192495922
764	0.0002610114192495922
909	0.0002610114192495922
016	0.00023926046764545948
019	0.00023926046764545948
097	0.00023926046764545948
184	0.00023926046764545948
185	0.00023926046764545948
220	0.00023926046764545948
245	0.00023926046764545948
264	0.00023926046764545948
281	0.00023926046764545948
668	0.00023926046764545948
714	0.00023926046764545948
776	0.00023926046764545948
899	0.00023926046764545948
033	0.0002175095160413268
052	0.0002175095160413268
063	0.0002175095160413268
079	0.0002175095160413268
095	0.0002175095160413268
130	0.0002175095160413268
160	0.0002175095160413268
278	0.0002175095160413268
334	0.0002175095160413268
686	0.0002175095160413268
845	0.0002175095160413268
850	0.0002175095160413268
881	0.0002175095160413268
908	0.0002175095160413268
980	0.0002175095160413268
018	0.00019575856443719412
075	0.00019575856443719412
088	0.00019575856443719412
089	0.00019575856443719412
170	0.00019575856443719412
224	0.00019575856443719412
248	0.00019575856443719412
260	0.00019575856443719412
275	0.00019575856443719412
276	0.00019575856443719412
291	0.00019575856443719412
292	0.00019575856443719412
294	0.00019575856443719412
314	0.00019575856443719412
320	0.00019575856443719412
347	0.00019575856443719412
400	0.00019575856443719412
413	0.00019575856443719412
521	0.00019575856443719412
525	0.00019575856443719412
546	0.00019575856443719412
550	0.00019575856443719412
689	0.00019575856443719412
730	0.00019575856443719412
747	0.00019575856443719412
765	0.00019575856443719412
812	0.00019575856443719412
920	0.00019575856443719412
004	0.00017400761283306145
029	0.00017400761283306145
164	0.00017400761283306145
240	0.00017400761283306145
315	0.00017400761283306145
323	0.00017400761283306145
332	0.00017400761283306145
353	0.00017400761283306145
379	0.00017400761283306145
409	0.00017400761283306145
432	0.00017400761283306145
552	0.00017400761283306145
589	0.00017400761283306145
590	0.00017400761283306145
613	0.00017400761283306145
749	0.00017400761283306145
756	0.00017400761283306145
762	0.00017400761283306145
798	0.00017400761283306145
802	0.00017400761283306145
829	0.00017400761283306145
831	0.00017400761283306145
875	0.00017400761283306145
879	0.00017400761283306145
885	0.00017400761283306145
886	0.00017400761283306145
887	0.00017400761283306145
891	0.00017400761283306145
915	0.00017400761283306145
923	0.00017400761283306145
015	0.00015225666122892876
036	0.00015225666122892876
039	0.00015225666122892876
074	0.00015225666122892876
078	0.00015225666122892876
094	0.00015225666122892876
244	0.00015225666122892876
280	0.00015225666122892876
293	0.00015225666122892876
296	0.00015225666122892876
316	0.00015225666122892876
326	0.00015225666122892876
352	0.00015225666122892876
414	0.00015225666122892876
455	0.00015225666122892876
468	0.00015225666122892876
486	0.00015225666122892876
489	0.00015225666122892876
503	0.00015225666122892876
515	0.00015225666122892876
523	0.00015225666122892876
554	0.00015225666122892876
680	0.00015225666122892876
717	0.00015225666122892876
745	0.00015225666122892876
760	0.00015225666122892876
775	0.00015225666122892876
785	0.00015225666122892876
786	0.00015225666122892876
800	0.00015225666122892876
840	0.00015225666122892876
868	0.00015225666122892876
876	0.00015225666122892876
883	0.00015225666122892876
897	0.00015225666122892876
941	0.00015225666122892876
979	0.00015225666122892876
017	0.0001305057096247961
034	0.0001305057096247961
043	0.0001305057096247961
057	0.0001305057096247961
297	0.0001305057096247961
302	0.0001305057096247961
319	0.0001305057096247961
324	0.0001305057096247961
339	0.0001305057096247961
358	0.0001305057096247961
423	0.0001305057096247961
445	0.0001305057096247961
452	0.0001305057096247961
460	0.0001305057096247961
524	0.0001305057096247961
559	0.0001305057096247961
579	0.0001305057096247961
650	0.0001305057096247961
651	0.0001305057096247961
679	0.0001305057096247961
691	0.0001305057096247961
750	0.0001305057096247961
752	0.0001305057096247961
761	0.0001305057096247961
770	0.0001305057096247961
771	0.0001305057096247961
773	0.0001305057096247961
790	0.0001305057096247961
801	0.0001305057096247961
827	0.0001305057096247961
828	0.0001305057096247961
838	0.0001305057096247961
854	0.0001305057096247961
857	0.0001305057096247961
858	0.0001305057096247961
880	0.0001305057096247961
893	0.0001305057096247961
902	0.0001305057096247961
939	0.0001305057096247961
945	0.0001305057096247961
950	0.0001305057096247961
955	0.0001305057096247961
959	0.0001305057096247961
960	0.0001305057096247961
968	0.0001305057096247961
970	0.0001305057096247961
988	0.0001305057096247961
995	0.0001305057096247961
022	0.0001087547580206634
032	0.0001087547580206634
038	0.0001087547580206634
066	0.0001087547580206634
077	0.0001087547580206634
081	0.0001087547580206634
270	0.0001087547580206634
322	0.0001087547580206634
343	0.0001087547580206634
344	0.0001087547580206634
351	0.0001087547580206634
354	0.0001087547580206634
359	0.0001087547580206634
394	0.0001087547580206634
404	0.0001087547580206634
405	0.0001087547580206634
407	0.0001087547580206634
421	0.0001087547580206634
425	0.0001087547580206634
431	0.0001087547580206634
441	0.0001087547580206634
450	0.0001087547580206634
499	0.0001087547580206634
505	0.0001087547580206634
507	0.0001087547580206634
530	0.0001087547580206634
531	0.0001087547580206634
532	0.0001087547580206634
553	0.0001087547580206634
614	0.0001087547580206634
620	0.0001087547580206634
624	0.0001087547580206634
625	0.0001087547580206634
632	0.0001087547580206634
676	0.0001087547580206634
688	0.0001087547580206634
709	0.0001087547580206634
720	0.0001087547580206634
735	0.0001087547580206634
755	0.0001087547580206634
766	0.0001087547580206634
767	0.0001087547580206634
780	0.0001087547580206634
792	0.0001087547580206634
809	0.0001087547580206634
820	0.0001087547580206634
830	0.0001087547580206634
859	0.0001087547580206634
860	0.0001087547580206634
869	0.0001087547580206634
898	0.0001087547580206634
903	0.0001087547580206634
906	0.0001087547580206634
913	0.0001087547580206634
914	0.0001087547580206634
916	0.0001087547580206634
931	0.0001087547580206634
933	0.0001087547580206634
940	0.0001087547580206634
952	0.0001087547580206634
977	0.0001087547580206634
983	0.0001087547580206634
026	8.700380641653073e-05
035	8.700380641653073e-05
037	8.700380641653073e-05
040	8.700380641653073e-05
045	8.700380641653073e-05
050	8.700380641653073e-05
051	8.700380641653073e-05
055	8.700380641653073e-05
060	8.700380641653073e-05
064	8.700380641653073e-05
070	8.700380641653073e-05
083	8.700380641653073e-05
096	8.700380641653073e-05
317	8.700380641653073e-05
330	8.700380641653073e-05
341	8.700380641653073e-05
348	8.700380641653073e-05
356	8.700380641653073e-05
371	8.700380641653073e-05
372	8.700380641653073e-05
386	8.700380641653073e-05
389	8.700380641653073e-05
390	8.700380641653073e-05
402	8.700380641653073e-05
416	8.700380641653073e-05
433	8.700380641653073e-05
434	8.700380641653073e-05
447	8.700380641653073e-05
448	8.700380641653073e-05
454	8.700380641653073e-05
475	8.700380641653073e-05
484	8.700380641653073e-05
487	8.700380641653073e-05
490	8.700380641653073e-05
491	8.700380641653073e-05
504	8.700380641653073e-05
513	8.700380641653073e-05
516	8.700380641653073e-05
519	8.700380641653073e-05
566	8.700380641653073e-05
570	8.700380641653073e-05
588	8.700380641653073e-05
591	8.700380641653073e-05
592	8.700380641653073e-05
598	8.700380641653073e-05
599	8.700380641653073e-05
621	8.700380641653073e-05
630	8.700380641653073e-05
645	8.700380641653073e-05
649	8.700380641653073e-05
662	8.700380641653073e-05
665	8.700380641653073e-05
675	8.700380641653073e-05
687	8.700380641653073e-05
690	8.700380641653073e-05
715	8.700380641653073e-05
739	8.700380641653073e-05
740	8.700380641653073e-05
744	8.700380641653073e-05
748	8.700380641653073e-05
751	8.700380641653073e-05
754	8.700380641653073e-05
757	8.700380641653073e-05
763	8.700380641653073e-05
768	8.700380641653073e-05
772	8.700380641653073e-05
778	8.700380641653073e-05
781	8.700380641653073e-05
783	8.700380641653073e-05
793	8.700380641653073e-05
797	8.700380641653073e-05
799	8.700380641653073e-05
815	8.700380641653073e-05
818	8.700380641653073e-05
826	8.700380641653073e-05
832	8.700380641653073e-05
833	8.700380641653073e-05
841	8.700380641653073e-05
853	8.700380641653073e-05
864	8.700380641653073e-05
865	8.700380641653073e-05
866	8.700380641653073e-05
870	8.700380641653073e-05
878	8.700380641653073e-05
896	8.700380641653073e-05
907	8.700380641653073e-05
919	8.700380641653073e-05
925	8.700380641653073e-05
930	8.700380641653073e-05
957	8.700380641653073e-05
965	8.700380641653073e-05
969	8.700380641653073e-05
978	8.700380641653073e-05
981	8.700380641653073e-05
041	6.525285481239805e-05
044	6.525285481239805e-05
049	6.525285481239805e-05
061	6.525285481239805e-05
069	6.525285481239805e-05
071	6.525285481239805e-05
080	6.525285481239805e-05
084	6.525285481239805e-05
325	6.525285481239805e-05
327	6.525285481239805e-05
336	6.525285481239805e-05
342	6.525285481239805e-05
361	6.525285481239805e-05
363	6.525285481239805e-05
376	6.525285481239805e-05
378	6.525285481239805e-05
380	6.525285481239805e-05
385	6.525285481239805e-05
388	6.525285481239805e-05
392	6.525285481239805e-05
393	6.525285481239805e-05
395	6.525285481239805e-05
398	6.525285481239805e-05
399	6.525285481239805e-05
406	6.525285481239805e-05
415	6.525285481239805e-05
417	6.525285481239805e-05
418	6.525285481239805e-05
420	6.525285481239805e-05
426	6.525285481239805e-05
430	6.525285481239805e-05
435	6.525285481239805e-05
436	6.525285481239805e-05
442	6.525285481239805e-05
446	6.525285481239805e-05
457	6.525285481239805e-05
458	6.525285481239805e-05
465	6.525285481239805e-05
469	6.525285481239805e-05
470	6.525285481239805e-05
471	6.525285481239805e-05
478	6.525285481239805e-05
493	6.525285481239805e-05
508	6.525285481239805e-05
534	6.525285481239805e-05
538	6.525285481239805e-05
541	6.525285481239805e-05
544	6.525285481239805e-05
545	6.525285481239805e-05
556	6.525285481239805e-05
560	6.525285481239805e-05
562	6.525285481239805e-05
564	6.525285481239805e-05
568	6.525285481239805e-05
569	6.525285481239805e-05
577	6.525285481239805e-05
580	6.525285481239805e-05
582	6.525285481239805e-05
585	6.525285481239805e-05
586	6.525285481239805e-05
595	6.525285481239805e-05
596	6.525285481239805e-05
601	6.525285481239805e-05
605	6.525285481239805e-05
616	6.525285481239805e-05
623	6.525285481239805e-05
640	6.525285481239805e-05
641	6.525285481239805e-05
644	6.525285481239805e-05
655	6.525285481239805e-05
667	6.525285481239805e-05
670	6.525285481239805e-05
682	6.525285481239805e-05
685	6.525285481239805e-05
693	6.525285481239805e-05
698	6.525285481239805e-05
700	6.525285481239805e-05
701	6.525285481239805e-05
713	6.525285481239805e-05
737	6.525285481239805e-05
738	6.525285481239805e-05
743	6.525285481239805e-05
774	6.525285481239805e-05
782	6.525285481239805e-05
784	6.525285481239805e-05
787	6.525285481239805e-05
808	6.525285481239805e-05
819	6.525285481239805e-05
821	6.525285481239805e-05
823	6.525285481239805e-05
824	6.525285481239805e-05
825	6.525285481239805e-05
834	6.525285481239805e-05
843	6.525285481239805e-05
844	6.525285481239805e-05
846	6.525285481239805e-05
847	6.525285481239805e-05
848	6.525285481239805e-05
849	6.525285481239805e-05
862	6.525285481239805e-05
863	6.525285481239805e-05
874	6.525285481239805e-05
877	6.525285481239805e-05
882	6.525285481239805e-05
895	6.525285481239805e-05
904	6.525285481239805e-05
905	6.525285481239805e-05
918	6.525285481239805e-05
921	6.525285481239805e-05
922	6.525285481239805e-05
924	6.525285481239805e-05
926	6.525285481239805e-05
927	6.525285481239805e-05
928	6.525285481239805e-05
932	6.525285481239805e-05
934	6.525285481239805e-05
935	6.525285481239805e-05
942	6.525285481239805e-05
943	6.525285481239805e-05
944	6.525285481239805e-05
948	6.525285481239805e-05
949	6.525285481239805e-05
954	6.525285481239805e-05
956	6.525285481239805e-05
958	6.525285481239805e-05
961	6.525285481239805e-05
962	6.525285481239805e-05
964	6.525285481239805e-05
966	6.525285481239805e-05
967	6.525285481239805e-05
971	6.525285481239805e-05
975	6.525285481239805e-05
984	6.525285481239805e-05
986	6.525285481239805e-05
028	4.3501903208265364e-05
042	4.3501903208265364e-05
047	4.3501903208265364e-05
053	4.3501903208265364e-05
058	4.3501903208265364e-05
072	4.3501903208265364e-05
076	4.3501903208265364e-05
087	4.3501903208265364e-05
335	4.3501903208265364e-05
337	4.3501903208265364e-05
340	4.3501903208265364e-05
349	4.3501903208265364e-05
350	4.3501903208265364e-05
355	4.3501903208265364e-05
364	4.3501903208265364e-05
366	4.3501903208265364e-05
367	4.3501903208265364e-05
370	4.3501903208265364e-05
377	4.3501903208265364e-05
382	4.3501903208265364e-05
396	4.3501903208265364e-05
397	4.3501903208265364e-05
419	4.3501903208265364e-05
422	4.3501903208265364e-05
428	4.3501903208265364e-05
438	4.3501903208265364e-05
440	4.3501903208265364e-05
453	4.3501903208265364e-05
459	4.3501903208265364e-05
466	4.3501903208265364e-05
467	4.3501903208265364e-05
473	4.3501903208265364e-05
476	4.3501903208265364e-05
477	4.3501903208265364e-05
479	4.3501903208265364e-05
480	4.3501903208265364e-05
482	4.3501903208265364e-05
494	4.3501903208265364e-05
506	4.3501903208265364e-05
509	4.3501903208265364e-05
514	4.3501903208265364e-05
517	4.3501903208265364e-05
527	4.3501903208265364e-05
536	4.3501903208265364e-05
537	4.3501903208265364e-05
539	4.3501903208265364e-05
540	4.3501903208265364e-05
543	4.3501903208265364e-05
548	4.3501903208265364e-05
549	4.3501903208265364e-05
551	4.3501903208265364e-05
558	4.3501903208265364e-05
572	4.3501903208265364e-05
575	4.3501903208265364e-05
584	4.3501903208265364e-05
593	4.3501903208265364e-05
597	4.3501903208265364e-05
603	4.3501903208265364e-05
606	4.3501903208265364e-05
622	4.3501903208265364e-05
628	4.3501903208265364e-05
631	4.3501903208265364e-05
636	4.3501903208265364e-05
638	4.3501903208265364e-05
653	4.3501903208265364e-05
656	4.3501903208265364e-05
658	4.3501903208265364e-05
659	4.3501903208265364e-05
660	4.3501903208265364e-05
661	4.3501903208265364e-05
669	4.3501903208265364e-05
671	4.3501903208265364e-05
673	4.3501903208265364e-05
677	4.3501903208265364e-05
681	4.3501903208265364e-05
702	4.3501903208265364e-05
703	4.3501903208265364e-05
705	4.3501903208265364e-05
706	4.3501903208265364e-05
708	4.3501903208265364e-05
724	4.3501903208265364e-05
729	4.3501903208265364e-05
732	4.3501903208265364e-05
769	4.3501903208265364e-05
788	4.3501903208265364e-05
791	4.3501903208265364e-05
794	4.3501903208265364e-05
795	4.3501903208265364e-05
803	4.3501903208265364e-05
806	4.3501903208265364e-05
813	4.3501903208265364e-05
814	4.3501903208265364e-05
816	4.3501903208265364e-05
822	4.3501903208265364e-05
835	4.3501903208265364e-05
836	4.3501903208265364e-05
839	4.3501903208265364e-05
842	4.3501903208265364e-05
855	4.3501903208265364e-05
861	4.3501903208265364e-05
867	4.3501903208265364e-05
871	4.3501903208265364e-05
872	4.3501903208265364e-05
873	4.3501903208265364e-05
892	4.3501903208265364e-05
917	4.3501903208265364e-05
936	4.3501903208265364e-05
937	4.3501903208265364e-05
938	4.3501903208265364e-05
953	4.3501903208265364e-05
973	4.3501903208265364e-05
974	4.3501903208265364e-05
982	4.3501903208265364e-05
985	4.3501903208265364e-05
048	2.1750951604132682e-05
065	2.1750951604132682e-05
073	2.1750951604132682e-05
085	2.1750951604132682e-05
086	2.1750951604132682e-05
328	2.1750951604132682e-05
346	2.1750951604132682e-05
373	2.1750951604132682e-05
374	2.1750951604132682e-05
375	2.1750951604132682e-05
383	2.1750951604132682e-05
384	2.1750951604132682e-05
391	2.1750951604132682e-05
403	2.1750951604132682e-05
408	2.1750951604132682e-05
427	2.1750951604132682e-05
437	2.1750951604132682e-05
443	2.1750951604132682e-05
449	2.1750951604132682e-05
461	2.1750951604132682e-05
463	2.1750951604132682e-05
464	2.1750951604132682e-05
472	2.1750951604132682e-05
474	2.1750951604132682e-05
481	2.1750951604132682e-05
488	2.1750951604132682e-05
492	2.1750951604132682e-05
495	2.1750951604132682e-05
496	2.1750951604132682e-05
497	2.1750951604132682e-05
518	2.1750951604132682e-05
526	2.1750951604132682e-05
529	2.1750951604132682e-05
535	2.1750951604132682e-05
542	2.1750951604132682e-05
547	2.1750951604132682e-05
557	2.1750951604132682e-05
563	2.1750951604132682e-05
571	2.1750951604132682e-05
573	2.1750951604132682e-05
574	2.1750951604132682e-05
581	2.1750951604132682e-05
594	2.1750951604132682e-05
602	2.1750951604132682e-05
607	2.1750951604132682e-05
615	2.1750951604132682e-05
617	2.1750951604132682e-05
626	2.1750951604132682e-05
633	2.1750951604132682e-05
634	2.1750951604132682e-05
635	2.1750951604132682e-05
642	2.1750951604132682e-05
646	2.1750951604132682e-05
647	2.1750951604132682e-05
652	2.1750951604132682e-05
657	2.1750951604132682e-05
663	2.1750951604132682e-05
664	2.1750951604132682e-05
674	2.1750951604132682e-05
683	2.1750951604132682e-05
684	2.1750951604132682e-05
692	2.1750951604132682e-05
695	2.1750951604132682e-05
696	2.1750951604132682e-05
697	2.1750951604132682e-05
699	2.1750951604132682e-05
704	2.1750951604132682e-05
707	2.1750951604132682e-05
722	2.1750951604132682e-05
723	2.1750951604132682e-05
725	2.1750951604132682e-05
726	2.1750951604132682e-05
733	2.1750951604132682e-05
734	2.1750951604132682e-05
742	2.1750951604132682e-05
746	2.1750951604132682e-05
758	2.1750951604132682e-05
759	2.1750951604132682e-05
796	2.1750951604132682e-05
804	2.1750951604132682e-05
805	2.1750951604132682e-05
807	2.1750951604132682e-05
817	2.1750951604132682e-05
837	2.1750951604132682e-05
851	2.1750951604132682e-05
884	2.1750951604132682e-05
894	2.1750951604132682e-05
929	2.1750951604132682e-05
946	2.1750951604132682e-05
947	2.1750951604132682e-05
